Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
T1,2025-08-30,17:00,Kasimpasa,Gaziantep,2,3,A,0.0,2.0,A,20.0,9.0,6.0,7.0,15.0,18.0,3.0,4.0,4.0,4.0,0.0,0.0
T1,2025-08-30,17:00,Kocaelispor,Kayserispor,1,1,D,0.0,0.0,D,10.0,12.0,4.0,2.0,12.0,13.0,4.0,7.0,3.0,2.0,0.0,0.0
T1,2025-08-30,19:30,Antalyaspor,Karagumruk,1,2,A,1.0,1.0,D,9.0,17.0,6.0,6.0,15.0,14.0,7.0,4.0,0.0,2.0,0.0,0.0
T1,2025-08-30,19:30,Galatasaray,Rizespor,3,1,H,1.0,0.0,H,16.0,9.0,7.0,4.0,11.0,9.0,5.0,2.0,1.0,4.0,0.0,0.0
T1,2025-08-31,19:30,Trabzonspor,Samsunspor,1,1,D,1.0,0.0,H,9.0,13.0,3.0,4.0,7.0,13.0,2.0,10.0,1.0,4.0,0.0,0.0
T1,2025-08-31,17:00,Buyuksehyr,Eyupspor,0,0,D,0.0,0.0,D,10.0,12.0,4.0,1.0,21.0,11.0,5.0,4.0,4.0,5.0,0.0,0.0
T1,2025-08-31,17:00,Genclerbirligi,Fenerbahce,1,3,A,0.0,3.0,A,9.0,13.0,3.0,3.0,9.0,15.0,3.0,3.0,1.0,0.0,0.0,0.0
T1,2025-08-31,19:30,Alanyaspor,Besiktas,2,0,H,1.0,0.0,H,9.0,15.0,3.0,4.0,7.0,18.0,2.0,6.0,1.0,3.0,0.0,0.0
T1,2025-09-13,18:00,Konyaspor,Alanyaspor,1,2,A,0.0,1.0,A,13.0,7.0,5.0,4.0,17.0,11.0,6.0,1.0,5.0,3.0,0.0,0.0
T1,2025-09-13,15:00,Samsunspor,Antalyaspor,1,2,A,0.0,1.0,A,16.0,6.0,3.0,4.0,13.0,10.0,6.0,2.0,4.0,2.0,0.0,0.0
T1,2025-09-13,15:00,Karagumruk,Kasimpasa,0,1,A,0.0,1.0,A,14.0,8.0,3.0,1.0,8.0,17.0,6.0,4.0,0.0,4.0,0.0,1.0
T1,2025-09-13,15:00,Eyupspor,Galatasaray,0,2,A,0.0,0.0,D,9.0,21.0,2.0,9.0,9.0,12.0,6.0,6.0,2.0,1.0,0.0,0.0
T1,2025-09-13,18:00,Besiktas,Buyuksehyr,2,1,H,0.0,0.0,D,21.0,11.0,6.0,4.0,12.0,7.0,10.0,5.0,3.0,4.0,1.0,1.0
T1,2025-09-14,17:00,Gaziantep,Kocaelispor,2,0,H,0.0,0.0,D,14.0,3.0,5.0,2.0,20.0,20.0,3.0,6.0,5.0,3.0,0.0,1.0
T1,2025-09-14,17:00,Fenerbahce,Trabzonspor,1,0,H,1.0,0.0,H,29.0,1.0,9.0,1.0,12.0,18.0,9.0,0.0,4.0,3.0,0.0,1.0
T1,2025-09-14,15:00,Kayserispor,Goztep,1,1,D,0.0,0.0,D,8.0,13.0,6.0,7.0,12.0,17.0,3.0,7.0,4.0,1.0,0.0,0.0
T1,2025-09-15,18:00,Rizespor,Genclerbirligi,1,0,H,0.0,0.0,D,15.0,15.0,5.0,4.0,22.0,14.0,4.0,7.0,4.0,2.0,0.0,0.0
T1,2025-09-17,18:00,Fenerbahce,Alanyaspor,2,2,D,0.0,1.0,A,19.0,5.0,7.0,2.0,10.0,11.0,8.0,0.0,1.0,2.0,0.0,0.0
T1,2025-09-17,18:00,Samsunspor,Kasimpasa,0,0,D,0.0,0.0,D,10.0,17.0,3.0,4.0,15.0,15.0,5.0,4.0,4.0,3.0,0.0,0.0
T1,2025-09-17,18:00,Karagumruk,Buyuksehyr,0,2,A,0.0,0.0,D,6.0,4.0,2.0,1.0,14.0,16.0,3.0,4.0,2.0,2.0,0.0,0.0
T1,2025-09-19,18:00,Goztep,Besiktas,3,0,H,2.0,0.0,H,13.0,13.0,5.0,2.0,16.0,12.0,6.0,5.0,2.0,1.0,0.0,0.0
T1,2025-09-20,15:00,Genclerbirligi,Eyupspor,1,0,H,1.0,0.0,H,11.0,20.0,4.0,2.0,18.0,14.0,2.0,4.0,3.0,2.0,0.0,0.0
T1,2025-09-20,18:00,Antalyaspor,Kayserispor,1,1,D,0.0,0.0,D,13.0,14.0,6.0,4.0,12.0,18.0,10.0,4.0,3.0,3.0,0.0,0.0
T1,2025-09-20,18:00,Trabzonspor,Gaziantep,1,1,D,0.0,1.0,A,27.0,4.0,6.0,1.0,12.0,17.0,4.0,5.0,2.0,4.0,0.0,0.0
T1,2025-09-21,15:00,Buyuksehyr,Alanyaspor,1,1,D,1.0,0.0,H,13.0,13.0,5.0,6.0,21.0,14.0,7.0,4.0,3.0,3.0,0.0,0.0
T1,2025-09-21,15:00,Kocaelispor,Rizespor,1,1,D,1.0,1.0,D,16.0,8.0,6.0,1.0,11.0,19.0,8.0,3.0,4.0,4.0,0.0,0.0
T1,2025-09-21,18:00,Kasimpasa,Fenerbahce,1,1,D,0.0,1.0,A,17.0,9.0,2.0,2.0,11.0,15.0,5.0,8.0,3.0,1.0,1.0,0.0
T1,2025-09-21,18:00,Samsunspor,Karagumruk,3,2,H,0.0,1.0,A,14.0,11.0,5.0,3.0,16.0,9.0,6.0,5.0,2.0,2.0,0.0,0.0
T1,2025-09-22,18:00,Galatasaray,Konyaspor,3,1,H,2.0,0.0,H,13.0,14.0,7.0,5.0,19.0,7.0,4.0,6.0,1.0,0.0,0.0,0.0
T1,2025-09-24,18:00,Kayserispor,Besiktas,0,4,A,0.0,3.0,A,6.0,13.0,2.0,9.0,17.0,14.0,4.0,5.0,4.0,2.0,0.0,0.0
T1,2025-09-26,18:00,Alanyaspor,Galatasaray,0,1,A,0.0,1.0,A,22.0,7.0,8.0,2.0,14.0,16.0,6.0,0.0,2.0,1.0,0.0,0.0
T1,2025-09-27,18:00,Karagumruk,Trabzonspor,3,4,A,1.0,3.0,A,13.0,22.0,3.0,11.0,18.0,13.0,1.0,7.0,4.0,1.0,0.0,0.0
T1,2025-09-27,15:00,Gaziantep,Samsunspor,2,2,D,1.0,2.0,A,30.0,9.0,7.0,3.0,4.0,22.0,13.0,7.0,3.0,6.0,0.0,1.0
T1,2025-09-27,15:00,Eyupspor,Goztep,0,0,D,0.0,0.0,D,6.0,17.0,2.0,2.0,6.0,18.0,6.0,3.0,2.0,1.0,0.0,0.0
T1,2025-09-28,15:00,Konyaspor,Buyuksehyr,2,1,H,2.0,0.0,H,13.0,17.0,5.0,4.0,15.0,7.0,2.0,11.0,4.0,0.0,1.0,0.0
T1,2025-09-28,15:00,Rizespor,Kasimpasa,1,2,A,0.0,1.0,A,13.0,8.0,2.0,2.0,8.0,17.0,1.0,4.0,1.0,2.0,0.0,0.0
T1,2025-09-28,18:00,Fenerbahce,Antalyaspor,2,0,H,0.0,0.0,D,19.0,4.0,11.0,2.0,19.0,14.0,5.0,3.0,4.0,6.0,0.0,0.0
T1,2025-09-28,18:00,Kayserispor,Genclerbirligi,1,1,D,0.0,1.0,A,23.0,2.0,6.0,1.0,16.0,16.0,10.0,0.0,4.0,3.0,0.0,2.0
T1,2025-09-29,18:00,Besiktas,Kocaelispor,3,1,H,2.0,0.0,H,13.0,6.0,6.0,1.0,18.0,14.0,3.0,6.0,1.0,4.0,0.0,0.0
T1,2025-10-03,18:00,Antalyaspor,Rizespor,2,5,A,1.0,2.0,A,15.0,14.0,7.0,7.0,10.0,16.0,6.0,2.0,3.0,4.0,1.0,0.0
T1,2025-10-03,18:00,Trabzonspor,Kayserispor,4,0,H,1.0,0.0,H,25.0,17.0,12.0,7.0,15.0,14.0,6.0,2.0,0.0,2.0,0.0,0.0
T1,2025-10-04,12:30,Genclerbirligi,Alanyaspor,2,2,D,0.0,1.0,A,12.0,12.0,7.0,6.0,15.0,17.0,7.0,5.0,2.0,3.0,0.0,0.0
T1,2025-10-04,15:00,Kocaelispor,Eyupspor,1,0,H,0.0,0.0,D,9.0,13.0,4.0,7.0,18.0,17.0,3.0,3.0,3.0,3.0,0.0,0.0
T1,2025-10-04,18:00,Galatasaray,Besiktas,1,1,D,0.0,1.0,A,14.0,11.0,2.0,5.0,7.0,16.0,4.0,8.0,1.0,6.0,1.0,0.0
T1,2025-10-05,12:30,Kasimpasa,Konyaspor,1,1,D,0.0,1.0,A,10.0,7.0,2.0,6.0,14.0,11.0,5.0,3.0,2.0,3.0,0.0,0.0
T1,2025-10-05,18:00,Samsunspor,Fenerbahce,0,0,D,0.0,0.0,D,12.0,6.0,4.0,1.0,13.0,15.0,6.0,5.0,0.0,3.0,0.0,0.0
T1,2025-10-05,18:00,Goztep,Buyuksehyr,1,0,H,1.0,0.0,H,9.0,11.0,2.0,3.0,22.0,11.0,6.0,5.0,2.0,3.0,0.0,0.0
T1,2025-10-05,15:00,Karagumruk,Gaziantep,0,2,A,0.0,0.0,D,13.0,17.0,4.0,8.0,22.0,15.0,5.0,2.0,1.0,4.0,0.0,0.0
