Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
E1,2025-08-23,15:00,West Brom,Portsmouth,1,1,D,1,0,H,13,8,3,4,10,16,2,3,2,5,0,0
E1,2025-08-23,15:00,Southampton,Stoke,1,2,A,0,0,D,18,12,2,4,6,12,7,3,1,3,0,1
E1,2025-08-23,15:00,Sheffield United,Millwall,0,1,A,0,1,A,14,17,4,6,11,16,8,7,3,2,0,0
E1,2025-08-23,15:00,Norwich,Middlesbrough,1,2,A,0,2,A,14,11,3,4,11,14,5,3,0,3,1,0
E1,2025-08-23,12:30,Hull,Blackburn,0,3,A,0,1,A,8,14,2,6,18,19,2,1,3,3,0,0
E1,2025-08-23,15:00,Birmingham,Oxford,1,0,H,1,0,H,16,6,1,1,11,17,4,1,0,0,0,0
E1,2025-08-23,12:30,Swansea,Watford,1,1,D,0,1,A,11,9,2,4,11,17,7,2,3,5,0,0
E1,2025-08-23,12:30,Charlton,Leicester,0,1,A,0,0,D,20,6,7,2,18,9,13,4,2,1,0,0
E1,2025-08-23,15:00,Coventry,QPR,7,1,H,5,0,H,19,10,8,1,15,8,9,4,1,2,0,0
E1,2025-08-29,20:00,Leicester,Birmingham,2,0,H,1,0,H,5,11,2,1,11,16,1,7,3,3,0,0
E1,2025-08-30,15:00,Watford,Southampton,2,2,D,0,1,A,10,12,4,7,14,12,4,5,2,5,0,0
E1,2025-08-30,15:00,Millwall,Wrexham,0,2,A,0,0,D,21,6,2,3,10,13,5,2,1,3,0,0
E1,2025-08-30,15:00,Sheffield Weds,Swansea,0,2,A,0,0,D,9,17,1,8,14,10,2,7,0,2,0,0
E1,2025-08-30,15:00,Oxford,Coventry,2,2,D,1,2,A,14,15,3,6,13,10,0,5,1,2,0,0
E1,2025-08-30,15:00,Ipswich,Derby,2,2,D,1,0,H,18,10,5,2,14,14,6,3,2,7,0,0
E1,2025-08-30,15:00,Portsmouth,Preston,1,0,H,1,0,H,10,13,2,2,11,7,6,4,1,2,0,0
E1,2025-08-30,15:00,Blackburn,Norwich,0,2,A,0,1,A,12,15,3,4,9,7,3,9,2,0,1,0
E1,2025-08-30,12:30,Stoke,West Brom,0,1,A,0,1,A,13,12,3,3,7,11,5,5,1,2,0,0
E1,2025-08-30,12:30,QPR,Charlton,3,1,H,1,0,H,13,13,6,3,16,7,1,2,2,2,0,0
E1,2025-08-30,12:30,Middlesbrough,Sheffield United,1,0,H,0,0,D,15,8,6,0,5,13,5,9,0,3,0,0
E1,2025-08-30,15:00,Bristol City,Hull,4,2,H,3,1,H,29,20,5,9,7,8,8,5,1,1,0,0
E1,2025-09-12,20:00,Ipswich,Sheffield United,5,0,H,1,0,H,21,10,11,2,11,15,3,5,0,2,0,0
E1,2025-09-13,15:00,Wrexham,QPR,1,3,A,0,2,A,21,15,8,6,5,10,12,9,1,0,0,0
E1,2025-09-13,15:00,Swansea,Hull,2,2,D,1,1,D,9,15,2,6,8,5,5,2,1,1,0,0
E1,2025-09-13,15:00,West Brom,Derby,0,1,A,0,0,D,18,4,3,1,8,10,11,0,1,2,0,0
E1,2025-09-13,15:00,Watford,Blackburn,0,1,A,0,0,D,14,14,1,5,12,14,5,7,1,2,0,0
E1,2025-09-13,15:00,Stoke,Birmingham,1,0,H,1,0,H,8,7,3,0,11,11,5,3,3,1,0,0
E1,2025-09-13,12:30,Charlton,Millwall,1,1,D,1,0,H,14,15,3,3,12,18,3,4,1,1,1,0
E1,2025-09-13,15:00,Coventry,Norwich,1,1,D,0,1,A,28,4,4,1,12,7,11,2,2,6,0,0
E1,2025-09-13,12:30,Preston,Middlesbrough,2,2,D,1,0,H,7,14,2,3,13,7,3,4,1,3,0,0
E1,2025-09-13,12:30,Oxford,Leicester,2,2,D,2,1,H,19,8,2,5,10,11,4,4,1,2,0,1
E1,2025-09-13,15:00,Sheffield Weds,Bristol City,0,3,A,0,3,A,6,9,0,4,19,9,4,1,2,0,0,0
E1,2025-09-14,12:00,Southampton,Portsmouth,0,0,D,0,0,D,9,10,1,1,16,14,7,5,4,2,0,0
E1,2025-09-19,20:00,Middlesbrough,West Brom,2,1,H,1,0,H,9,15,4,3,3,7,2,3,0,0,0,0
E1,2025-09-20,15:00,Sheffield United,Charlton,0,1,A,0,0,D,13,13,1,4,14,18,6,1,1,3,0,0
E1,2025-09-20,15:00,Portsmouth,Sheffield Weds,0,2,A,0,1,A,25,13,5,8,5,10,11,5,1,5,0,0
E1,2025-09-20,15:00,Norwich,Wrexham,2,3,A,1,0,H,14,11,5,8,6,9,2,3,1,3,0,0
E1,2025-09-20,15:00,Derby,Preston,0,1,A,0,1,A,7,10,2,6,10,7,3,4,2,2,0,0
E1,2025-09-20,15:00,Hull,Southampton,3,1,H,1,0,H,11,14,4,4,15,10,1,6,5,3,0,0
E1,2025-09-20,12:30,Leicester,Coventry,0,0,D,0,0,D,17,11,9,3,8,11,10,3,0,3,0,0
E1,2025-09-20,12:30,Birmingham,Swansea,1,0,H,0,0,D,23,9,7,2,13,11,7,2,5,4,0,0
E1,2025-09-20,12:30,QPR,Stoke,1,0,H,0,0,D,14,7,7,1,8,13,3,6,5,3,0,0
E1,2025-09-21,15:00,Bristol City,Oxford,1,3,A,0,2,A,12,18,2,6,15,14,8,5,4,1,0,0
E1,2025-09-22,20:00,Millwall,Watford,1,0,H,1,0,H,9,11,2,4,11,9,7,4,1,0,0,0
E1,2025-09-26,20:00,West Brom,Leicester,1,1,D,1,0,H,11,13,5,1,13,16,3,3,2,5,0,0
E1,2025-09-27,15:00,Preston,Bristol City,0,0,D,0,0,D,7,19,2,7,9,10,2,9,4,1,0,0
E1,2025-09-27,15:00,Stoke,Norwich,1,1,D,0,1,A,23,6,6,3,11,9,12,2,0,3,0,0
E1,2025-09-27,15:00,Watford,Hull,2,1,H,0,1,A,21,11,8,4,7,16,6,6,1,5,0,0
E1,2025-09-27,15:00,Southampton,Middlesbrough,1,1,D,0,0,D,14,7,2,1,11,17,6,3,2,6,0,0
E1,2025-09-27,15:00,Sheffield Weds,QPR,1,1,D,1,0,H,14,14,5,4,12,19,5,4,2,2,0,0
E1,2025-09-27,15:00,Oxford,Sheffield United,0,1,A,0,0,D,14,6,3,2,10,13,3,5,1,1,0,0
E1,2025-09-27,12:30,Coventry,Birmingham,3,0,H,1,0,H,14,5,5,0,11,12,3,4,1,2,0,1
E1,2025-09-27,15:00,Charlton,Blackburn,3,0,H,1,0,H,16,9,7,2,15,11,3,3,4,2,0,0
E1,2025-09-27,12:30,Wrexham,Derby,1,1,D,0,0,D,10,5,5,3,9,16,4,3,1,5,0,0
E1,2025-09-27,12:30,Swansea,Millwall,1,1,D,1,1,D,13,11,2,3,7,20,6,4,1,2,0,0
E1,2025-09-27,15:00,Ipswich,Portsmouth,2,1,H,2,0,H,14,8,5,4,15,11,5,4,1,2,0,0
E1,2025-09-30,20:00,Derby,Charlton,1,1,D,0,1,A,18,11,3,3,11,10,5,2,2,0,0,0
E1,2025-09-30,19:45,Birmingham,Sheffield Weds,2,2,D,1,1,D,20,5,5,3,15,11,10,4,3,2,0,0
E1,2025-09-30,19:45,Blackburn,Swansea,1,2,A,1,1,D,14,7,3,4,15,13,7,3,3,2,0,0
E1,2025-09-30,19:45,Bristol City,Ipswich,1,1,D,1,0,H,13,15,3,3,14,11,3,6,4,2,0,0
E1,2025-09-30,19:45,Hull,Preston,2,2,D,0,2,A,10,13,5,5,11,9,5,3,0,1,0,0
E1,2025-09-30,19:45,Leicester,Wrexham,1,1,D,1,0,H,16,9,1,1,9,7,7,1,3,1,0,0
E1,2025-09-30,19:45,Middlesbrough,Stoke,0,0,D,0,0,D,12,18,4,5,8,5,5,8,2,0,0,0
E1,2025-09-30,19:45,Sheffield United,Southampton,1,2,A,1,0,H,8,12,3,5,14,19,4,5,3,4,0,0
E1,2025-10-01,20:00,QPR,Oxford,0,0,D,0,0,D,13,9,1,0,12,11,9,1,3,1,0,0
E1,2025-10-01,19:45,Portsmouth,Watford,2,2,D,1,0,H,15,12,5,6,9,15,3,3,2,5,0,0
E1,2025-10-01,19:45,Norwich,West Brom,0,1,A,0,1,A,16,5,5,1,8,9,4,3,1,4,0,0
E1,2025-10-01,19:45,Millwall,Coventry,0,4,A,0,1,A,13,13,3,5,9,9,3,3,2,2,0,0
E1,2025-10-03,20:00,Wrexham,Birmingham,1,1,D,1,0,H,12,8,4,3,4,8,5,5,0,2,0,0
E1,2025-10-04,15:00,Swansea,Leicester,1,3,A,0,1,A,13,17,7,7,10,11,2,5,2,1,0,0
E1,2025-10-04,15:00,Watford,Oxford,2,1,H,2,1,H,27,15,10,5,6,9,9,3,3,4,0,0
E1,2025-10-04,15:00,Derby,Southampton,1,1,D,1,1,D,9,13,5,6,11,9,3,5,4,2,0,0
E1,2025-10-04,15:00,Preston,Charlton,2,0,H,0,0,D,15,8,3,0,6,9,3,4,0,2,0,0
E1,2025-10-04,15:00,Bristol City,QPR,1,2,A,1,0,H,11,8,1,2,9,8,4,1,5,1,0,0
E1,2025-10-04,15:00,Millwall,West Brom,3,0,H,1,0,H,11,10,4,1,17,8,4,5,1,2,0,0
E1,2025-10-04,12:30,Hull,Sheffield United,1,0,H,1,0,H,5,13,2,4,13,13,4,9,2,2,0,0
E1,2025-10-04,12:30,Blackburn,Stoke,1,1,D,0,0,D,17,11,5,6,5,9,7,6,1,1,0,0
E1,2025-10-04,12:30,Sheffield Weds,Coventry,0,5,A,0,3,A,9,21,0,10,9,3,13,8,1,1,0,0
E1,2025-10-04,15:00,Portsmouth,Middlesbrough,1,0,H,1,0,H,8,12,1,1,13,6,2,8,2,1,0,0
E1,2025-10-05,12:00,Ipswich,Norwich,3,1,H,2,1,H,19,12,9,4,9,15,8,8,1,3,0,0
E1,2025-10-17,20:00,Middlesbrough,Ipswich,2,1,H,1,0,H,15,17,5,5,12,14,5,9,3,1,0,0
E1,2025-10-18,19:45,Leicester,Portsmouth,1,1,D,1,0,H,19,8,6,3,15,9,14,4,1,2,0,0
E1,2025-10-18,15:00,West Brom,Preston,2,1,H,1,0,H,16,17,6,5,10,9,8,4,2,1,0,0
E1,2025-10-18,15:00,Stoke,Wrexham,1,0,H,1,0,H,12,5,3,3,8,5,6,4,2,0,0,0
E1,2025-10-18,15:00,Sheffield United,Watford,1,0,H,0,0,D,18,13,6,1,5,8,7,3,0,1,0,0
E1,2025-10-18,15:00,Charlton,Sheffield Weds,2,1,H,2,0,H,12,12,5,4,9,11,2,4,1,2,0,1
E1,2025-10-18,15:00,Coventry,Blackburn,2,0,H,0,0,D,14,17,5,3,7,15,2,7,0,2,0,0
E1,2025-10-18,15:00,Birmingham,Hull,2,3,A,1,2,A,29,14,8,7,7,14,9,7,2,7,1,0
E1,2025-10-18,12:30,Southampton,Swansea,0,0,D,0,0,D,21,6,8,1,11,14,5,3,0,4,0,0
E1,2025-10-18,12:30,QPR,Millwall,1,2,A,0,2,A,20,5,3,5,8,13,8,3,2,4,0,0
E1,2025-10-18,12:30,Oxford,Derby,1,0,H,1,0,H,19,6,7,1,9,12,4,12,4,1,0,0
E1,2025-10-18,15:00,Norwich,Bristol City,0,1,A,0,0,D,11,21,4,6,11,14,3,9,2,3,0,0
E1,2025-10-21,19:45,Preston,Birmingham,0,1,A,0,1,A,17,9,6,2,8,14,9,3,2,5,0,0
E1,2025-10-21,19:45,Portsmouth,Coventry,1,2,A,0,1,A,15,19,5,7,5,12,6,5,1,1,0,0
E1,2025-10-21,20:00,Bristol City,Southampton,3,1,H,1,1,D,13,14,4,7,10,11,2,3,1,2,0,0
E1,2025-10-21,19:45,Ipswich,Charlton,0,3,A,0,0,D,31,15,5,8,7,11,16,3,0,3,0,0
E1,2025-10-21,19:45,Hull,Leicester,2,1,H,2,0,H,9,18,6,4,8,12,1,7,1,2,0,0
E1,2025-10-21,19:45,Blackburn,Sheffield United,1,3,A,1,0,H,12,11,3,5,6,10,5,5,1,1,0,0
E1,2025-10-21,19:45,Derby,Norwich,1,0,H,0,0,D,8,17,3,3,13,7,5,13,2,1,0,0
E1,2025-10-21,19:45,Millwall,Stoke,2,0,H,2,0,H,15,10,7,3,13,7,3,2,2,1,0,0
E1,2025-10-22,19:45,Swansea,QPR,0,1,A,0,1,A,11,15,2,4,8,9,6,3,1,4,1,0
E1,2025-10-22,19:45,Watford,West Brom,2,1,H,1,1,D,19,9,5,4,12,8,4,5,0,2,0,0
E1,2025-10-22,19:45,Wrexham,Oxford,1,0,H,1,0,H,11,6,6,2,12,12,6,3,3,1,1,0
E1,2025-10-22,20:00,Sheffield Weds,Middlesbrough,0,1,A,0,1,A,11,19,3,7,8,4,6,5,3,1,0,0
E1,2025-10-24,20:00,Preston,Sheffield United,3,2,H,1,2,A,15,12,3,3,14,11,2,4,4,1,0,0
E1,2025-10-25,15:00,Swansea,Norwich,2,1,H,1,1,D,9,7,3,3,13,12,2,3,3,1,0,0
E1,2025-10-25,15:00,Sheffield Weds,Oxford,1,2,A,0,2,A,17,11,5,4,11,11,8,3,0,0,0,0
E1,2025-10-25,15:00,Millwall,Leicester,1,0,H,1,0,H,9,12,4,3,12,8,5,9,1,2,0,0
E1,2025-10-25,15:00,Middlesbrough,Wrexham,1,1,D,0,1,A,14,6,4,2,8,17,4,4,0,5,0,0
E1,2025-10-25,15:00,Derby,QPR,1,0,H,1,0,H,12,6,4,1,13,10,5,2,2,2,0,0
E1,2025-10-25,15:00,Bristol City,Birmingham,1,0,H,1,0,H,5,13,1,1,9,6,0,6,2,1,0,0
E1,2025-10-25,15:00,Blackburn,Southampton,2,1,H,0,1,A,18,12,6,5,13,7,6,5,3,1,0,1
E1,2025-10-25,12:30,Portsmouth,Stoke,0,1,A,0,0,D,14,11,3,2,8,15,6,2,2,3,0,0
E1,2025-10-25,12:30,Ipswich,West Brom,1,0,H,0,0,D,15,10,4,1,12,8,4,5,1,1,0,0
E1,2025-10-25,12:30,Coventry,Watford,3,1,H,3,0,H,12,13,3,8,10,8,5,7,3,2,0,1
E1,2025-10-25,15:00,Hull,Charlton,1,1,D,0,0,D,15,11,4,5,8,9,6,2,2,1,0,0
E1,2025-10-31,20:00,Wrexham,Coventry,3,2,H,0,1,A,13,18,7,5,9,10,3,6,2,1,0,0
E1,2025-11-01,15:00,Sheffield United,Derby,1,3,A,0,1,A,15,12,5,4,10,11,9,4,2,1,0,0
E1,2025-11-01,15:00,Watford,Middlesbrough,3,0,H,2,0,H,9,14,4,4,15,11,1,7,2,1,0,0
E1,2025-11-01,15:00,Stoke,Bristol City,5,1,H,3,0,H,13,16,8,5,13,10,4,10,3,0,0,0
E1,2025-11-01,15:00,Southampton,Preston,0,2,A,0,1,A,10,12,2,3,11,18,8,2,1,3,0,0
E1,2025-11-01,15:00,QPR,Ipswich,1,4,A,1,1,D,12,12,5,7,16,10,3,2,4,0,0,0
E1,2025-11-01,12:30,Leicester,Blackburn,0,2,A,0,1,A,12,9,1,5,9,12,7,4,0,1,0,0
E1,2025-11-01,15:00,Charlton,Swansea,1,1,D,0,0,D,11,11,4,2,10,8,4,7,0,0,0,0
E1,2025-11-01,15:00,Birmingham,Portsmouth,4,0,H,1,0,H,19,5,7,0,12,10,9,5,1,2,0,0
E1,2025-11-01,12:30,West Brom,Sheffield Weds,0,0,D,0,0,D,13,5,6,2,17,14,8,3,1,1,0,0
E1,2025-11-01,12:30,Norwich,Hull,0,2,A,0,0,D,15,9,3,4,8,12,6,4,1,2,0,0
E1,2025-11-01,15:00,Oxford,Millwall,2,2,D,1,1,D,14,11,6,4,5,14,5,8,0,0,0,0
E1,2025-11-04,19:45,Oxford,Stoke,0,3,A,0,2,A,16,14,1,6,6,13,10,7,1,3,0,0
E1,2025-11-04,19:45,Leicester,Middlesbrough,1,1,D,1,0,H,6,17,2,4,18,11,3,6,6,1,0,1
E1,2025-11-04,19:45,Ipswich,Watford,1,1,D,1,1,D,16,4,4,2,2,14,2,5,1,2,0,0
E1,2025-11-04,20:00,Coventry,Sheffield United,3,1,H,0,1,A,17,11,8,4,5,14,6,13,3,2,0,0
E1,2025-11-04,19:45,Charlton,West Brom,1,0,H,0,0,D,11,13,3,1,13,12,4,3,0,0,0,0
E1,2025-11-04,19:45,Bristol City,Blackburn,0,1,A,0,1,A,12,16,0,5,8,10,6,3,0,3,0,0
E1,2025-11-04,19:45,Birmingham,Millwall,4,0,H,2,0,H,12,4,6,2,3,12,2,3,0,0,0,0
E1,2025-11-04,19:45,Derby,Hull,2,1,H,1,0,H,9,8,3,2,13,7,6,5,1,0,0,0
E1,2025-11-05,19:45,Preston,Swansea,2,1,H,1,0,H,4,18,3,5,12,5,2,8,3,1,0,0
E1,2025-11-05,19:45,QPR,Southampton,1,2,A,0,0,D,20,9,5,2,12,14,12,1,1,3,0,0
E1,2025-11-05,19:45,Sheffield Weds,Norwich,1,1,D,1,0,H,15,13,6,3,9,8,9,4,0,4,0,0
E1,2025-11-05,20:00,Portsmouth,Wrexham,0,0,D,0,0,D,19,8,7,3,9,8,10,3,3,3,0,0
E1,2025-11-07,20:00,Watford,Bristol City,1,1,D,1,1,D,16,10,10,4,10,9,6,4,2,1,0,0
E1,2025-11-08,15:00,Stoke,Coventry,0,1,A,0,0,D,10,17,2,3,9,9,3,6,3,3,0,0
E1,2025-11-08,15:00,Wrexham,Charlton,1,0,H,0,0,D,18,11,6,4,9,10,8,2,1,4,0,0
E1,2025-11-08,15:00,West Brom,Oxford,2,1,H,0,0,D,26,9,6,4,6,6,11,5,0,0,0,0
E1,2025-11-08,15:00,Swansea,Ipswich,1,4,A,0,1,A,9,11,4,4,13,14,4,5,5,3,0,0
E1,2025-11-08,15:00,Southampton,Sheffield Weds,3,1,H,2,1,H,12,11,7,3,8,16,4,5,2,2,0,0
E1,2025-11-08,12:30,Blackburn,Derby,1,2,A,0,2,A,8,6,3,4,6,11,13,3,1,3,0,0
E1,2025-11-08,15:00,Norwich,Leicester,1,2,A,0,0,D,8,14,3,7,17,10,6,3,1,1,0,0
E1,2025-11-08,15:00,Middlesbrough,Birmingham,2,1,H,2,1,H,8,13,4,5,9,13,3,5,1,1,0,0
E1,2025-11-08,12:30,Millwall,Preston,1,1,D,1,1,D,14,8,4,6,11,10,10,6,2,2,0,0
E1,2025-11-08,12:30,Hull,Portsmouth,3,2,H,2,2,D,13,13,4,5,6,14,5,5,1,3,0,0
E1,2025-11-08,15:00,Sheffield United,QPR,0,0,D,0,0,D,20,13,3,4,6,7,14,5,0,2,0,0
E1,2025-11-21,20:00,Preston,Blackburn,1,2,A,1,1,D,15,12,4,6,11,3,3,7,1,0,0,0
E1,2025-11-22,12:30,Bristol City,Swansea,3,0,H,2,0,H,15,17,8,5,10,7,5,6,2,0,0,0
E1,2025-11-22,12:30,Charlton,Southampton,1,5,A,1,5,A,12,23,2,8,15,6,3,4,4,0,0,0
E1,2025-11-22,12:30,Coventry,West Brom,3,2,H,1,2,A,24,7,11,5,10,9,8,1,2,1,0,1
E1,2025-11-22,15:00,Birmingham,Norwich,4,1,H,3,1,H,16,15,6,7,10,8,3,8,1,2,0,0
E1,2025-11-22,15:00,Derby,Watford,2,3,A,1,0,H,9,14,2,4,8,15,9,3,2,1,0,0
E1,2025-11-22,15:00,Leicester,Stoke,2,1,H,2,0,H,6,11,2,5,16,11,0,10,6,2,0,0
E1,2025-11-22,15:00,Ipswich,Wrexham,0,0,D,0,0,D,19,2,8,0,9,17,5,2,2,3,0,0
E1,2025-11-22,15:00,Portsmouth,Millwall,3,1,H,1,0,H,15,7,7,2,10,12,3,4,2,1,0,1
E1,2025-11-22,15:00,Oxford,Middlesbrough,1,1,D,1,0,H,9,19,2,3,16,12,1,8,3,2,0,0
E1,2025-11-22,15:00,QPR,Hull,3,2,H,1,1,D,26,8,8,4,8,9,9,5,0,1,0,0
E1,2025-11-23,12:00,Sheffield Weds,Sheffield United,0,3,A,0,1,A,5,11,0,7,13,8,4,7,3,0,0,0
E1,2025-11-25,19:45,Hull,Ipswich,0,2,A,0,0,D,11,16,2,6,12,10,3,6,2,2,0,0
E1,2025-11-25,19:45,Middlesbrough,Coventry,2,4,A,1,2,A,11,20,2,8,12,16,8,3,0,0,0,0
E1,2025-11-25,19:45,Norwich,Oxford,1,1,D,1,0,H,15,12,6,4,8,10,8,4,1,0,0,0
E1,2025-11-25,19:45,Stoke,Charlton,3,0,H,3,0,H,15,4,4,2,13,13,5,0,1,1,0,0
E1,2025-11-25,19:45,Swansea,Derby,1,2,A,0,1,A,9,13,4,5,10,20,4,2,0,2,0,0
E1,2025-11-25,19:45,Watford,Preston,1,1,D,1,1,D,24,9,5,3,11,10,6,2,2,4,0,0
E1,2025-11-25,20:00,Southampton,Leicester,3,0,H,3,0,H,18,7,8,2,8,13,11,3,1,0,0,1
E1,2025-11-26,20:00,West Brom,Birmingham,1,1,D,1,0,H,13,14,4,4,7,12,3,3,1,2,0,0
E1,2025-11-26,19:45,Wrexham,Bristol City,2,0,H,1,0,H,12,13,4,3,10,8,2,4,1,2,0,0
E1,2025-11-26,19:45,Millwall,Sheffield Weds,1,0,H,0,0,D,24,11,8,3,7,11,9,5,0,3,0,0
E1,2025-11-26,19:45,Sheffield United,Portsmouth,3,0,H,1,0,H,15,4,5,2,7,10,7,2,0,1,0,1
E1,2025-11-26,19:45,Blackburn,QPR,0,1,A,0,0,D,9,10,1,3,14,6,6,4,3,0,0,0
E1,2025-11-28,20:00,Oxford,Ipswich,2,1,H,1,0,H,13,17,8,7,13,5,3,6,0,0,0,0
E1,2025-11-29,15:00,Norwich,QPR,3,1,H,3,1,H,17,12,6,5,4,14,9,6,2,2,0,0
E1,2025-11-29,15:00,Wrexham,Blackburn,1,1,D,0,1,A,16,12,2,3,6,11,7,7,1,3,0,0
E1,2025-11-29,15:00,West Brom,Swansea,3,2,H,0,2,A,26,3,10,2,11,13,7,1,1,2,0,0
E1,2025-11-29,15:00,Sheffield Weds,Preston,2,3,A,2,1,H,12,7,5,5,10,12,3,3,1,1,0,0
E1,2025-11-29,15:00,Middlesbrough,Derby,2,1,H,0,1,A,21,6,4,1,9,13,9,8,0,2,0,0
E1,2025-11-29,15:00,Coventry,Charlton,3,1,H,2,1,H,26,9,8,4,3,12,6,3,1,1,0,0
E1,2025-11-29,12:30,Stoke,Hull,1,2,A,1,0,H,12,11,7,6,12,15,7,8,2,4,0,0
E1,2025-11-29,12:30,Portsmouth,Bristol City,0,1,A,0,1,A,13,15,2,5,11,12,4,4,3,0,0,0
E1,2025-11-29,12:30,Leicester,Sheffield United,2,3,A,0,3,A,15,13,3,3,12,9,4,9,2,1,0,0
E1,2025-11-29,15:00,Millwall,Southampton,3,2,H,0,0,D,21,11,7,8,11,6,9,6,1,2,0,0
E1,2025-12-01,20:00,Birmingham,Watford,2,1,H,2,0,H,13,12,5,4,11,10,6,6,3,2,0,0
E1,2025-12-02,19:45,Blackburn,Ipswich,1,1,D,0,0,D,14,11,3,2,12,11,9,3,1,3,0,0
E1,2025-12-05,20:00,Hull,Middlesbrough,1,4,A,0,4,A,5,10,2,5,17,11,2,5,1,0,0,0
E1,2025-12-06,15:00,Swansea,Oxford,2,0,H,2,0,H,15,12,4,4,8,13,10,2,2,4,0,0
E1,2025-12-06,15:00,Southampton,Birmingham,3,1,H,2,0,H,18,22,8,4,9,11,7,8,1,1,0,0
E1,2025-12-06,15:00,Sheffield United,Stoke,4,0,H,3,0,H,19,7,8,1,8,13,9,7,1,2,0,0
E1,2025-12-06,15:00,QPR,West Brom,3,1,H,1,0,H,9,13,4,5,11,5,4,3,1,1,0,0
E1,2025-12-06,15:00,Bristol City,Millwall,0,1,A,0,0,D,13,12,3,6,7,18,8,1,1,5,0,0
E1,2025-12-06,15:00,Ipswich,Coventry,3,0,H,1,0,H,10,11,6,5,14,9,2,5,5,2,0,0
E1,2025-12-06,12:30,Watford,Norwich,3,2,H,1,2,A,13,15,6,4,12,5,6,5,1,2,0,0
E1,2025-12-06,12:30,Derby,Leicester,1,3,A,0,3,A,18,5,5,4,11,11,6,3,3,2,0,0
E1,2025-12-06,15:00,Preston,Wrexham,1,1,D,0,1,A,24,9,7,3,8,6,16,2,1,1,0,0
E1,2025-12-09,20:00,QPR,Birmingham,2,1,H,1,0,H,16,3,3,1,11,8,6,3,2,1,0,0
E1,2025-12-09,19:45,Watford,Sheffield Weds,1,1,D,0,1,A,23,4,9,1,14,4,7,4,1,1,0,0
E1,2025-12-09,19:45,Southampton,West Brom,3,2,H,3,0,H,8,18,4,7,12,13,2,9,2,2,0,0
E1,2025-12-09,19:45,Swansea,Portsmouth,1,0,H,0,0,D,15,10,6,3,6,9,5,6,2,3,0,0
E1,2025-12-09,19:45,Preston,Coventry,1,1,D,0,0,D,6,21,2,5,9,9,4,8,1,0,1,0
E1,2025-12-09,19:45,Charlton,Middlesbrough,1,2,A,0,2,A,6,13,3,7,18,5,5,5,4,1,0,0
E1,2025-12-09,19:45,Blackburn,Oxford,1,1,D,0,1,A,16,6,5,1,9,14,9,3,1,2,0,0
E1,2025-12-09,19:45,Sheffield United,Norwich,1,1,D,0,0,D,17,13,4,6,13,13,6,2,2,3,0,0
E1,2025-12-10,20:00,Hull,Wrexham,2,0,H,1,0,H,19,8,6,1,8,6,8,2,0,1,0,0
E1,2025-12-10,19:45,Derby,Millwall,1,1,D,0,0,D,13,12,4,2,9,13,11,7,2,3,0,0
E1,2025-12-10,19:45,Ipswich,Stoke,1,0,H,1,0,H,16,6,6,1,11,11,3,4,1,1,0,0
E1,2025-12-10,19:45,Bristol City,Leicester,2,2,D,0,2,A,21,12,11,5,10,15,10,3,2,3,0,0
E1,2025-12-12,20:00,West Brom,Sheffield United,2,0,H,0,0,D,16,11,5,3,8,10,8,4,0,1,0,0
E1,2025-12-13,12:30,Stoke,Swansea,2,1,H,1,0,H,8,14,5,6,16,14,6,7,3,4,0,0
E1,2025-12-13,15:00,Birmingham,Charlton,1,1,D,1,0,H,24,7,5,1,9,8,10,3,3,4,0,0
E1,2025-12-13,15:00,Coventry,Bristol City,1,0,H,0,0,D,21,15,4,8,13,15,4,5,1,3,0,0
E1,2025-12-13,15:00,Leicester,Ipswich,3,1,H,2,0,H,11,13,4,2,9,9,6,5,1,2,0,0
E1,2025-12-13,15:00,Middlesbrough,QPR,3,1,H,2,0,H,18,13,7,5,13,8,9,4,1,0,0,0
E1,2025-12-13,15:00,Millwall,Hull,1,3,A,0,2,A,11,10,6,6,12,7,5,1,0,3,1,0
E1,2025-12-13,15:00,Wrexham,Watford,2,2,D,1,2,A,16,12,3,3,10,9,7,1,3,6,0,0
E1,2025-12-13,12:30,Norwich,Southampton,2,1,H,0,0,D,16,12,5,4,15,10,6,5,2,2,0,0
E1,2025-12-13,12:30,Oxford,Preston,1,2,A,0,1,A,24,8,8,2,10,9,9,9,1,2,0,0
E1,2025-12-13,15:00,Portsmouth,Blackburn,2,1,H,0,1,A,18,11,7,2,9,14,7,6,2,3,0,0
E1,2025-12-15,20:00,Sheffield Weds,Derby,0,3,A,0,1,A,3,15,1,7,10,8,1,5,4,1,0,0
E1,2025-12-19,20:00,Swansea,Wrexham,2,1,H,0,1,A,22,5,5,1,8,10,5,7,2,2,0,0
E1,2025-12-20,15:00,Ipswich,Sheffield Weds,3,1,H,1,0,H,20,11,8,3,9,9,5,3,1,1,0,0
E1,2025-12-20,15:00,Watford,Stoke,1,0,H,0,0,D,10,7,5,1,10,12,7,5,3,3,0,0
E1,2025-12-20,15:00,Sheffield United,Birmingham,3,0,H,2,0,H,20,7,9,1,6,13,8,4,1,3,0,1
E1,2025-12-20,15:00,QPR,Leicester,4,1,H,4,0,H,12,9,6,2,10,13,2,3,1,2,0,0
